252,88,24,11
212,44,16,4
252,36,28,59
212,48,36,7
248,92,84,2
208,44,32,1
240,156,132,1
224,52,24,6
240,152,28,2
252,216,108,1
252,220,212,5
160,52,60,1
240,72,32,1
244,64,48,3
252,164,8,45
232,212,4,1
252,140,60,1
252,252,164,5
204,92,68,1
208,36,12,3
240,124,80,2
220,148,80,1
232,164,156,1
244,192,36,1
252,172,4,125
240,32,20,14
168,72,72,1
236,72,40,1
220,180,180,2
244,156,0,6
240,120,32,2
252,108,48,3
184,64,52,3
220,92,8,1
224,132,72,1
208,52,32,1
236,32,32,1
240,48,24,1
228,56,52,2
216,56,36,1
236,204,196,1
216,80,40,1
216,76,72,4
248,52,12,3
252,184,96,1
252,188,128,1
244,108,76,1
132,32,16,1
164,72,68,1
248,72,56,5
248,180,0,6
208,56,48,1
244,212,4,2
252,244,232,1
244,232,232,10
248,132,124,2
252,124,88,2
200,52,48,1
236,52,68,1
224,148,144,3
224,144,112,1
212,84,76,2
224,152,144,1
252,20,0,447
176,40,28,1
232,100,28,1
196,60,44,1
168,104,100,1
204,168,52,1
168,40,44,2
212,120,124,1
252,200,88,1
232,48,44,2
252,76,40,50
248,244,220,1
252,148,28,5
172,36,28,1
204,64,60,3
172,28,20,1
248,144,48,1
248,196,184,1
228,16,8,6
224,44,52,1
248,156,148,1
240,72,36,1
244,116,84,1
244,200,196,7
220,24,12,7
252,112,32,1
200,32,24,12
240,228,20,2
236,64,68,4
252,92,4,97
236,4,16,2
160,24,12,1
212,24,8,10
248,172,160,1
240,200,16,1
252,40,24,94
236,48,28,4
216,40,8,3
224,196,32,1
236,220,216,1
212,148,128,1
216,148,32,1
252,168,12,19
232,212,104,1
216,172,172,1
220,192,36,1
248,152,156,1
224,56,20,1
208,32,0,2
240,120,108,1
236,76,40,1
248,164,44,1
184,16,8,1
236,160,164,1
240,44,16,4
184,56,56,1
240,16,20,2
244,84,48,1
252,80,52,5
192,128,128,1
252,56,48,9
196,44,60,1
236,144,96,1
236,36,44,2
212,148,144,1
216,52,32,1
160,64,52,2
240,144,0,3
216,72,68,2
248,48,16,15
244,36,32,11
232,40,12,6
244,72,28,1
228,0,0,9
188,48,60,1
172,56,36,1
252,136,64,1
240,88,0,1
248,216,200,2
164,64,40,1
236,220,224,1
244,208,192,3
208,68,52,3
204,8,8,1
212,48,20,4
240,188,176,1
224,96,4,1
236,64,4,1
228,104,60,1
252,96,92,9
236,104,64,1
224,72,76,1
252,76,24,11
216,84,60,1
252,32,20,321
240,216,4,1
248,220,220,5
252,24,4,323
236,192,8,1
232,96,0,2
196,48,40,2
248,64,56,5
188,28,12,3
244,88,68,2
252,204,36,1
228,64,64,3
244,148,0,9
236,152,112,2
252,152,24,9
248,232,0,13
252,80,80,2
240,96,12,1
224,40,8,2
240,84,32,3
248,252,28,1
184,124,120,1
220,28,16,5
252,116,44,6
252,84,64,10
228,44,56,1
160,48,36,1
252,64,0,310
240,120,104,1
176,48,0,1
236,128,16,1
252,44,36,13
232,80,72,3
232,108,40,1
224,196,196,1
156,48,48,1
216,28,0,1
248,32,4,20
212,176,172,1
188,52,0,1
236,60,20,1
172,28,12,1
252,172,48,3
148,28,20,1
228,76,8,2
224,36,16,12
240,104,84,1
192,48,40,2
252,204,92,2
240,40,12,6
252,168,96,2
244,148,24,2
216,56,24,1
252,80,72,16
252,84,56,23
236,124,116,4
252,60,44,21
236,40,40,4
196,20,8,1
236,208,36,1
236,212,204,1
248,164,100,1
228,40,24,1
248,44,20,18
228,52,48,2
232,36,8,2
172,16,28,1
244,196,172,2
252,160,120,3
252,164,136,1
228,200,12,1
228,144,128,1
236,36,28,6
188,96,80,1
240,112,48,2
204,124,124,1
208,64,56,1
220,56,0,1
240,212,12,1
224,104,96,1
220,12,4,1
244,156,128,1
236,112,36,1
212,4,8,1
224,156,152,2
252,48,28,46
228,200,20,4
212,64,28,1
196,24,16,4
252,28,24,69
236,196,4,1
216,60,40,1
216,84,24,1
252,56,52,22
180,40,36,3
152,64,60,3
196,64,44,1
232,88,36,4
248,88,44,1
252,176,32,2
220,200,76,1
196,108,104,1
252,108,0,147
248,236,196,1
252,156,4,100
220,184,4,1
244,4,0,200
228,84,88,1
224,20,12,11
240,84,68,8
168,60,32,1
208,108,108,3
252,120,40,5
228,56,44,1
172,56,64,2
248,76,20,1
252,68,12,40
244,180,184,1
236,12,8,16
244,56,24,4
240,208,24,1
252,240,236,12
224,164,76,1
244,36,28,9
188,136,140,1
156,52,60,1
184,104,96,1
252,192,168,3
252,124,120,3
224,128,124,1
248,28,0,20
252,232,204,1
244,124,4,2
228,20,16,5
248,240,228,1
216,164,164,1
204,8,12,2
224,32,28,4
188,80,76,2
200,116,108,2
248,152,124,1
240,52,8,1
236,116,28,1
252,200,188,1
192,84,52,1
252,84,68,37
248,220,208,5
252,88,60,42
188,32,12,3
252,160,156,3
252,32,40,11
244,152,36,2
216,44,56,1
236,212,40,1
232,12,16,6
204,64,76,1
228,44,20,5
248,40,24,14
224,36,20,7
224,52,20,2
156,48,36,1
232,192,188,3
232,220,184,1
172,60,52,1
184,52,36,1
252,140,24,5
244,56,64,6
244,204,0,1
228,116,92,1
188,100,92,1
236,68,28,1
184,124,124,1
252,84,76,12
232,160,0,1
208,72,68,1
196,28,0,1
200,88,80,1
224,104,60,1
236,72,12,1
244,156,108,1
252,104,84,36
212,104,4,1
208,160,156,1
252,52,16,43
212,64,64,3
232,68,44,1
220,104,56,1
176,60,60,1
248,96,44,2
196,52,48,3
192,124,120,1
224,132,12,1
196,56,44,1
232,44,36,3
192,12,12,1
224,0,8,1
236,96,88,1
216,188,116,1
252,128,0,207
228,120,76,1
244,56,4,3
208,28,28,1
188,64,56,2
240,80,72,6
224,188,28,2
244,44,44,5
240,92,40,2
216,188,188,1
224,144,24,1
244,228,228,10
220,44,44,1
220,80,84,1
180,44,12,1
236,16,12,8
184,100,104,1
232,104,64,2
252,252,32,7
244,196,168,2
204,168,24,1
244,72,40,2
192,28,12,3
248,24,12,27
232,164,124,1
216,136,52,1
176,64,56,6
228,104,20,2
228,68,16,1
224,44,24,6
184,48,56,1
248,156,168,1
248,152,24,2
236,192,192,2
200,76,48,1
184,4,4,1
252,112,4,41
204,56,44,1
252,88,64,15
244,112,8,1
180,48,60,1
224,168,148,1
252,36,36,39
248,124,36,2
240,180,144,1
216,40,52,1
252,132,84,2
220,160,96,1
228,196,112,1
244,136,84,1
216,124,120,1
236,132,8,1
248,244,248,1
228,28,20,4
228,84,84,1
252,140,116,1
216,168,32,1
240,224,184,1
200,8,8,2
188,36,32,1
252,0,8,2
184,60,0,1
216,80,80,2
188,76,76,2
204,104,100,1
248,80,36,2
240,216,176,1
228,156,0,2
224,84,56,1
236,76,16,1
244,144,104,1
252,108,104,2
176,52,40,1
244,36,24,22
236,88,40,2
252,56,20,36
212,68,60,2
232,224,220,1
228,100,4,1
236,116,108,1
240,68,60,1
208,136,136,2
248,96,72,3
248,92,40,3
248,220,56,1
240,0,4,2
216,76,0,1
248,52,52,1
224,80,52,1
244,84,80,1
252,184,40,1
252,96,4,75
240,16,0,36
188,44,12,2
252,132,12,21
252,136,100,1
244,60,8,1
236,128,48,1
216,200,92,1
156,76,72,1
248,176,120,2
252,108,32,1
208,68,8,1
248,140,132,2
240,88,84,2
248,220,212,1
216,180,40,1
236,212,208,6
232,56,64,3
188,32,0,1
252,28,40,5
252,96,48,4
212,160,44,1
196,84,76,4
188,28,4,3
228,96,48,1
204,100,76,1
252,180,148,3
236,20,0,7
204,64,64,2
220,96,84,1
244,48,32,9
252,24,40,1
252,176,124,2
220,140,144,2
252,228,204,1
220,208,60,1
192,24,16,3
248,20,8,119
236,112,4,1
188,32,28,5
192,44,44,3
204,44,48,1
224,40,36,4
188,36,24,6
200,128,104,1
232,176,112,1
200,72,60,2
236,224,20,1
240,232,228,3
240,60,0,9
252,116,8,37
188,132,136,1
144,24,12,1
244,104,72,4
180,52,32,1
208,176,12,1
240,160,124,1
252,40,32,21
176,36,36,1
212,40,16,5
212,48,40,7
196,32,4,1
252,244,4,36
236,220,16,1
220,88,36,2
220,184,184,1
240,84,76,1
228,36,12,1
176,24,28,1
248,32,32,9
204,124,96,1
204,144,144,2
244,120,44,2
252,172,76,3
216,20,4,11
172,68,60,1
232,204,44,1
252,168,104,2
224,56,44,2
164,92,88,1
208,44,40,10
180,44,20,1
156,60,48,1
232,188,184,3
232,84,68,1
252,116,20,18
212,184,52,1
208,80,76,2
248,112,72,1
200,44,24,1
252,220,8,10
244,148,116,1
228,204,32,1
224,160,136,1
228,52,40,3
252,60,8,96
236,36,20,5
208,72,52,2
196,52,60,1
228,96,88,1
236,200,200,8
180,108,16,1
220,184,28,1
248,100,0,5
252,208,112,6
252,212,208,6
196,60,60,2
252,160,92,1
188,16,8,1
236,172,160,1
252,136,8,36
160,32,28,1
224,52,28,5
208,28,32,3
244,48,12,8
240,112,28,1
248,172,124,1
200,104,96,2
248,168,148,2
232,200,144,1
176,44,40,1
240,56,24,5
252,100,60,3
220,28,32,1
184,68,16,1
224,148,24,1
236,24,4,21
252,108,56,1
252,200,104,2
232,96,88,2
252,228,40,1
192,64,56,2
156,32,32,1
228,84,80,1
248,24,16,27
244,92,20,1
252,176,4,67
248,148,124,1
252,180,172,1
188,36,44,1
232,200,0,1
236,188,172,2
252,156,32,3
204,104,104,1
208,8,8,2
204,48,52,3
244,240,236,1
244,180,176,1
188,92,88,1
220,52,40,1
204,44,28,4
200,68,56,3
220,172,24,1
192,36,12,1
240,56,60,7
252,120,12,32
248,24,24,7
184,80,56,1
240,68,48,1
244,128,72,1
252,124,112,1
252,68,40,10
252,152,100,2
240,208,196,2
180,68,64,4
236,56,56,2
240,56,64,5
252,248,0,12
252,252,160,4
240,16,12,10
232,0,4,1
168,36,20,1
180,80,72,2
248,28,36,2
232,52,24,5
220,116,56,1
248,244,32,1
204,164,20,2
248,92,68,5
172,76,72,1
224,36,40,1
240,208,204,4
208,40,52,1
240,64,0,12
188,32,4,1
252,160,148,5
224,180,156,1
248,152,152,1
220,16,16,1
188,28,0,3
224,44,4,2
236,80,72,6
236,84,24,1
220,56,56,2
220,60,20,1
224,96,52,1
252,84,96,3
200,28,24,4
240,176,176,2
240,196,180,1
180,24,8,1
252,32,12,224
236,40,16,4
236,84,20,1
196,40,32,2
232,76,92,2
236,208,124,1
236,212,20,1
236,140,60,2
248,44,44,10
204,132,116,1
244,220,140,1
252,160,48,2
252,188,152,1
252,164,80,3
244,24,20,7
204,84,76,1
216,168,160,2
240,124,24,2
248,168,112,1
244,76,64,3
164,48,16,1
168,48,48,2
204,120,68,1
208,112,36,1
240,160,120,1
220,48,36,6
252,60,64,28
252,104,56,1
236,112,124,1
212,48,44,3
248,240,236,7
248,176,156,1
208,52,60,1
228,56,0,2
248,100,88,1
220,176,40,1
192,64,52,2
204,156,40,1
248,56,28,2
248,80,64,4
216,20,8,7
244,92,112,1
244,80,16,1
228,192,32,1
252,180,8,51
232,200,108,1
224,116,20,2
244,108,20,1
252,128,36,1
248,224,212,5
208,20,12,2
240,108,48,2
252,80,28,15
212,120,108,2
212,132,128,1
228,136,104,1
248,140,4,3
208,112,80,1
244,236,0,1
228,52,36,3
252,120,80,4
252,92,20,17
236,100,12,1
200,152,72,1
252,68,84,3
252,72,44,13
236,4,0,23
248,100,4,2
252,16,24,5
232,152,140,1
228,88,16,1
212,32,24,3
236,136,44,1
252,252,28,3
248,68,12,1
192,160,116,1
224,196,12,1
216,112,108,1
220,84,8,1
248,16,8,322
204,152,152,1
216,136,16,1
248,68,24,3
220,160,168,1
248,204,192,1
220,32,28,2
248,216,16,1
244,36,4,7
232,180,176,1
232,212,208,1
252,128,88,1
212,180,68,1
224,172,176,1
200,156,44,1
248,156,100,1
200,36,16,13
220,192,52,1
240,52,48,7
196,68,52,2
200,24,8,7
200,24,20,1
216,104,24,1
248,164,160,1
252,36,0,287
236,44,12,5
232,84,60,1
224,48,36,3
192,88,84,1
252,184,144,2
248,84,68,1
236,216,16,1
228,212,216,1
240,152,48,1
252,216,120,1
248,40,32,7
228,120,116,1
204,136,112,1
232,60,52,2
252,164,60,3
252,168,84,4
188,24,0,1
244,28,24,7
204,88,72,1
208,36,24,6
244,40,20,2
184,48,0,1
248,164,116,1
244,192,80,2
220,16,8,11
184,20,28,1
252,216,20,1
204,116,0,1
160,64,56,1
212,128,132,1
252,108,4,55
236,116,112,1
244,136,36,3
220,64,68,3
212,184,36,1
192,88,88,1
200,40,28,2
240,144,72,1
248,52,24,5
232,44,28,8
244,84,12,1
252,184,12,27
196,16,12,2
252,188,180,2
248,80,32,2
248,64,60,4
244,112,4,1
236,212,216,1
252,132,40,4
188,32,24,6
224,56,56,3
228,136,140,1
200,64,64,2
248,132,104,2
228,144,100,2
252,124,76,5
180,20,16,1
220,80,12,1
252,72,80,12
252,252,40,1
252,76,80,7
252,136,12,23
252,140,136,2
252,20,20,76
248,108,52,3
220,132,92,1
196,100,72,1
240,128,0,3
252,224,24,1
216,28,40,1
236,40,4,6
232,24,12,15
216,112,8,1
228,48,0,2
252,160,144,1
252,144,128,3
232,200,128,1
252,152,64,1
228,20,4,14
152,48,32,1
252,80,76,12
224,44,32,4
232,92,96,1
208,48,60,1
240,152,0,2
232,44,44,2
196,136,136,1
248,252,8,1
212,168,64,1
248,200,160,1
200,32,12,1
252,216,8,8
244,128,120,1
228,196,192,1
172,108,104,1
200,20,16,2
240,204,188,2
240,200,4,1
180,76,0,1
236,48,8,1
244,28,28,6
196,32,40,2
216,148,116,1
248,76,56,2
236,132,48,1
236,136,80,1
232,56,56,1
204,112,112,3
248,248,0,1
232,208,12,2
212,120,96,1
248,204,44,1
184,60,56,2
244,44,24,11
200,32,8,4
224,12,20,1
228,156,72,1
224,80,80,1
224,184,52,1
212,156,152,2
220,64,56,2
248,220,216,5
236,36,48,1
240,172,48,1
252,140,32,2
220,184,32,2
252,208,20,2
248,48,4,3
232,40,16,4
244,72,8,4
252,188,16,17
240,36,20,13
232,112,16,1
252,136,44,4
248,216,220,1
164,64,52,1
228,84,60,2
252,80,36,20
240,112,104,1
248,132,12,1
164,20,20,1
252,96,72,29
252,100,24,10
224,176,172,1
184,68,52,1
252,76,44,20
240,216,24,1
252,24,16,445
244,200,192,1
212,24,32,1
192,72,48,1
244,112,0,4
252,184,172,1
252,228,20,3
224,128,84,1
244,88,80,2
164,48,36,2
252,176,88,1
220,52,44,8
244,56,8,1
216,132,120,1
248,236,156,1
252,144,20,18
184,48,28,2
204,152,44,1
188,12,16,1
240,96,16,1
180,36,40,1
228,92,68,1
248,184,168,1
208,60,56,1
232,176,168,2
164,24,4,1
244,232,32,1
252,116,48,2
200,60,8,1
248,48,52,3
248,164,12,1
220,40,24,2
244,100,48,2
240,204,192,1
248,136,8,1
240,212,0,6
252,44,56,3
236,52,4,2
232,108,4,1
236,216,216,6
252,100,32,7
224,192,16,1
252,252,156,10
252,196,192,1
252,168,156,2
236,176,144,1
204,100,88,2
244,20,0,30
228,76,28,1
224,36,12,1
208,44,16,3
244,32,28,8
228,184,16,1
240,40,32,6
240,52,64,1
236,116,32,3
160,72,64,1
252,84,12,43
212,96,84,1
220,68,52,1
216,28,20,1
252,188,144,1
192,132,32,1
240,180,116,1
236,168,156,2
204,124,108,1
252,208,168,2
252,212,24,1
248,44,0,11
228,136,136,1
240,8,8,7
228,204,196,1
244,76,4,3
252,160,20,10
188,96,76,1
244,172,132,1
240,112,36,1
248,172,52,1
248,40,44,4
184,24,0,3
240,36,8,6
240,116,88,1
172,108,100,1
248,52,20,9
252,100,68,58
236,224,220,2
252,104,28,5
220,88,4,1
252,48,40,9
232,72,60,3
196,24,12,6
252,28,12,629
176,48,56,1
224,200,196,1
244,152,100,1
252,232,16,8
252,236,144,1
196,52,56,1
248,112,108,2
252,180,84,2
152,20,12,2
252,152,136,2
244,108,48,2
216,184,132,1
188,112,20,1
240,108,20,2
244,216,184,1
244,60,28,3
216,132,8,1
184,36,24,9
252,224,36,1
248,140,56,3
216,60,60,1
248,72,8,1
244,128,128,1
208,148,20,1
236,64,44,3
176,48,36,1
240,208,12,5
180,68,56,1
236,56,0,4
232,104,8,2
240,132,32,1
204,164,32,1
248,68,48,7
252,192,132,1
252,196,108,1
236,140,40,1
252,144,0,271
228,104,76,2
244,8,4,76
224,32,0,1
232,124,124,1
184,52,48,4
188,40,40,1
228,188,28,1
244,248,140,1
248,244,232,3
240,52,36,4
196,172,124,1
212,76,68,1
224,88,72,1
240,24,0,5
252,88,8,57
216,24,24,3
204,104,84,1
236,44,40,8
196,40,24,8
216,44,20,6
252,208,204,8
252,216,28,1
248,40,12,10
192,36,24,9
184,48,24,3
232,32,8,3
244,64,0,10
252,164,24,11
252,104,60,2
240,68,44,4
236,176,124,1
252,140,44,6
236,104,112,2
248,208,196,1
248,188,172,1
240,124,32,1
232,164,140,1
228,164,148,1
188,40,28,2
228,152,120,1
200,84,76,2
236,72,24,1
220,48,28,4
252,104,64,3
224,188,12,1
228,204,204,1
196,96,100,1
252,52,36,22
232,68,56,1
196,16,20,2
240,160,16,1
204,172,36,1
248,100,96,1
236,200,44,1
212,52,40,2
240,148,28,1
252,236,44,1
208,100,84,1
244,124,44,3
232,44,48,3
240,80,64,2
220,196,196,3
252,96,16,20
244,108,92,2
216,184,32,1
248,224,12,1
216,16,12,2
240,136,108,1
240,104,8,1
208,56,32,1
240,92,20,2
252,120,60,1
244,236,72,1
208,104,100,1
252,124,40,3
208,148,72,1
212,124,8,1
224,148,128,2
240,212,216,1
200,128,120,1
244,92,0,3
212,32,32,2
204,72,56,1
240,128,44,1
248,96,8,1
228,52,12,1
248,252,152,2
192,28,24,4
252,204,184,2
232,48,28,10
240,140,40,1
252,148,12,27
248,236,28,1
244,12,8,63
228,68,4,2
212,28,28,4
224,120,56,1
236,96,76,1
240,104,60,1
184,48,44,4
168,36,40,1
248,148,68,1
244,232,184,1
252,112,16,25
244,104,44,1
216,60,48,1
252,168,120,1
180,100,104,1
240,228,4,1
240,224,172,1
208,108,92,1
180,44,36,1
252,72,0,411
248,124,48,1
236,48,44,5
196,44,20,2
252,124,4,58
252,240,36,3
212,84,80,1
252,220,0,163
208,144,140,2
248,36,8,13
236,148,32,1
252,168,28,2
252,172,132,1
236,180,112,1
252,196,200,1
204,156,156,1
204,108,104,1
232,132,84,1
236,148,100,1
240,120,28,1
200,124,116,1
248,72,20,1
168,24,12,1
240,44,0,4
204,48,24,1
168,52,36,1
184,124,28,1
232,180,180,3
244,148,140,1
248,16,28,2
224,184,16,1
248,184,184,1
252,56,32,31
200,104,80,1
240,56,28,6
224,92,84,1
252,156,120,1
240,36,12,3
252,4,4,969
248,92,4,1
252,232,216,3
228,156,148,1
252,208,40,1
244,84,68,3
240,84,12,2
204,100,20,1
236,96,96,1
244,96,88,1
216,180,36,1
248,220,8,1
200,140,144,1
248,176,176,1
248,244,228,1
224,28,16,3
224,48,40,1
204,44,36,1
184,28,32,1
244,204,176,1
224,96,20,1
220,8,8,1
252,96,44,4
200,48,60,2
248,76,60,11
252,76,8,54
252,180,0,104
240,56,40,3
252,248,240,3
192,36,28,3
236,88,60,1
216,88,12,1
248,64,40,3
244,164,144,1
252,200,140,3
252,124,64,1
252,204,20,1
252,196,132,3
248,20,20,3
232,204,24,2
232,200,200,1
252,152,8,49
244,136,48,1
248,232,16,2
220,120,112,1
228,88,0,1
248,68,20,1
184,44,40,4
220,40,8,6
228,180,36,1
248,116,76,1
240,60,44,1
236,160,112,1
252,116,28,7
224,64,64,2
244,128,0,7
240,188,184,5
252,64,16,45
236,8,4,25
220,112,8,2
240,212,36,1
248,120,60,2
236,52,32,2
188,28,16,3
160,40,24,1
224,12,0,3
196,32,16,3
240,184,64,1
224,144,136,1
252,192,4,20
224,68,8,1
232,56,0,4
216,144,12,1
252,172,32,2
252,252,192,5
232,76,76,1
216,160,144,2
232,132,56,1
232,204,208,1
232,128,72,1
240,68,24,1
248,160,0,27
212,176,128,1
248,116,0,13
216,128,132,1
236,80,0,1
184,96,88,1
252,84,40,13
244,160,52,1
252,60,60,38
248,124,8,1
228,56,40,3
232,92,32,2
192,80,80,2
252,8,0,5260
196,36,36,2
240,160,104,1
244,232,192,1
248,28,4,35
228,40,8,3
176,104,96,1
232,172,172,1
244,72,64,2
236,160,156,2
236,172,148,2
216,16,0,1
248,216,4,2
244,48,24,2
228,204,16,1
240,112,0,2
224,24,12,8
164,60,56,1
212,192,56,1
252,168,124,1
236,64,72,3
228,20,12,7
236,64,60,2
224,180,60,1
208,156,64,1
224,156,136,1
252,48,12,61
244,144,80,1
208,16,8,3
220,100,76,1
212,100,88,1
252,112,12,33
212,24,24,2
208,52,4,1
220,140,0,1
252,40,52,1
252,228,92,1
248,60,44,1
248,56,68,4
244,92,56,2
252,176,16,7
252,180,176,3
236,156,124,1
204,108,100,1
236,188,192,2
228,96,40,1
252,128,124,3
240,96,88,1
204,48,32,1
220,56,60,3
244,220,52,1
248,148,140,1
228,136,32,1
248,16,24,2
224,32,24,1
212,172,20,1
240,56,16,2
252,120,24,11
240,228,188,1
212,124,136,1
252,68,28,21
216,120,88,1
240,56,4,1
240,208,40,1
248,116,56,5
252,128,104,2
236,56,36,1
252,244,116,1
236,84,76,1
252,252,212,3
236,228,192,1
228,108,52,1
252,192,184,4
252,196,8,10
236,140,4,1
252,168,164,1
232,184,180,2
244,184,124,1
228,20,0,11
252,148,140,2
248,152,120,1
228,64,60,3
224,20,24,1
232,128,36,1
228,184,40,1
204,104,92,2
248,152,108,1
228,144,148,1
240,52,24,8
248,76,48,2
212,52,28,2
236,84,12,1
196,64,52,5
252,180,12,31
180,28,20,4
228,192,48,1
252,88,44,7
192,36,16,3
196,44,24,4
180,72,68,1
180,36,28,1
192,92,84,2
248,88,84,1
212,148,140,2
252,196,128,1
232,12,0,2
216,68,52,3
228,44,4,2
252,244,176,1
252,164,68,1
216,128,120,2
180,72,4,1
248,212,0,8
232,140,20,1
240,124,4,1
224,4,8,5
164,48,60,2
220,16,4,5
196,144,144,1
180,60,36,2
212,144,120,1
252,104,36,4
212,116,76,1
236,116,56,1
224,12,4,4
252,52,0,236
236,28,12,4
252,172,96,1
216,44,8,2
236,192,176,2
248,100,68,1
212,28,20,5
220,176,4,1
240,148,48,1
248,56,32,4
192,56,48,1
216,52,24,5
220,56,64,2
252,180,28,3
248,12,12,18
252,120,36,4
252,128,16,9
228,120,92,1
212,124,112,1
244,56,52,11
204,52,44,5
228,136,68,1
240,92,56,1
252,176,176,1
248,136,80,1
212,160,16,1
240,40,28,5
244,228,212,3
212,120,60,1
220,44,28,3
240,232,16,1
252,72,24,20
200,44,52,2
220,0,4,1
220,124,96,2
176,44,56,2
240,176,80,1
240,132,24,2
252,252,48,4
156,56,40,1
252,200,12,10
248,244,144,1
252,148,40,1
192,48,52,1
228,184,140,1
168,40,20,2
228,180,164,2
220,196,40,1
240,48,20,1
232,88,20,1
228,216,124,1
220,32,12,9
224,172,28,1
244,164,36,1
208,52,24,1
236,128,120,3
232,84,40,1
236,180,176,5
244,72,52,2
240,184,192,1
232,8,12,4
204,108,96,1
228,32,0,1
240,192,196,2
220,204,52,1
252,164,32,3
248,252,24,1
236,176,52,1
236,180,156,1
172,68,64,2
220,184,180,1
248,16,20,1
232,136,24,1
244,40,0,7
224,0,4,1
208,36,16,8
232,184,124,1
240,44,12,6
236,72,64,3
244,156,56,1
244,144,88,2
252,108,24,5
208,164,120,1
236,120,60,1
144,60,52,1
220,192,24,1
216,56,28,1
176,60,68,1
212,16,16,2
232,116,28,1
212,96,76,1
232,184,176,3
248,52,36,11
232,36,16,13
252,200,144,1
244,84,32,1
252,184,24,3
224,48,48,4
232,200,20,2
216,188,184,2
248,228,220,3
252,132,28,3
252,136,116,1
244,112,48,1
240,104,64,1
240,32,32,2
204,68,68,1
188,68,68,1
228,140,72,1
180,28,16,1
228,128,40,1
212,60,72,1
192,36,20,1
252,96,0,183
232,216,0,1
180,36,24,1
156,68,60,4
236,72,60,1
232,132,128,1
244,236,4,1
240,220,80,1
200,112,108,1
248,108,32,2
252,248,212,1
236,44,8,2
228,32,24,1
252,228,220,7
228,48,44,10
236,148,12,1
252,104,100,3
216,132,0,1
192,44,60,1
204,28,0,3
252,156,148,1
224,84,76,1
232,132,136,1
208,52,64,1
184,44,12,2
200,76,68,2
184,64,64,1
188,28,40,1
252,112,72,3
240,112,84,1
220,36,0,1
180,52,48,2
248,96,80,9
252,40,48,9
176,36,20,1
252,244,244,47
176,56,52,2
232,4,8,11
232,80,64,4
204,132,128,1
216,120,100,1
220,200,204,1
224,52,40,2
232,56,44,4
212,124,124,1
252,168,36,5
252,172,124,1
252,188,20,8
248,212,200,1
172,40,28,2
228,76,68,2
200,60,60,2
240,36,24,8
244,44,12,13
200,8,0,1
244,192,160,1
248,124,0,10
232,184,24,1
240,156,124,1
224,80,36,1
252,244,32,2
232,220,24,1
244,148,68,1
224,184,40,1
224,160,152,1
192,136,40,1
236,36,4,3
232,92,4,1
236,200,184,2
252,232,224,5
236,212,184,1
232,120,88,1
252,188,4,21
248,4,4,26
204,144,140,1
232,216,216,2
252,136,24,6
180,44,40,1
240,24,32,1
236,40,28,5
240,116,68,1
240,144,80,1
248,144,0,59
240,88,32,1
224,108,116,1
208,52,28,1
252,100,12,42
236,108,8,3
224,28,4,1
196,52,32,2
232,44,20,8
252,132,4,79
176,52,32,1
196,48,0,1
248,60,0,24
252,136,92,2
252,176,116,1
252,180,156,1
236,156,152,6
244,104,40,1
232,72,76,1
240,64,52,2
244,204,200,3
240,96,36,2
228,92,40,1
248,216,8,1
244,60,0,11
184,68,68,2
248,144,16,1
228,36,36,1
224,120,84,1
244,232,28,1
240,56,44,2
224,64,8,1
184,80,72,1
228,108,60,1
252,68,56,12
196,8,12,2
232,0,8,1
252,44,12,60
248,88,64,14
232,36,20,12
192,64,64,2
236,220,92,1
252,252,176,3
188,36,0,1
224,20,16,2
228,56,24,9
188,52,56,1
236,60,36,1
232,52,40,2
252,172,24,3
248,244,16,1
152,56,40,1
204,68,64,1
244,20,52,1
180,136,132,1
180,28,28,2
216,80,76,2
244,32,8,11
188,40,52,1
244,184,128,1
232,180,28,2
180,36,20,2
248,56,8,1
244,144,128,1
160,76,76,1
252,196,136,4
244,136,64,2
252,84,16,31
236,124,28,1
216,28,32,1
252,32,28,56
236,40,0,4
220,144,20,1
212,8,8,4
208,172,172,2
248,224,52,2
216,68,24,1
220,192,188,1
252,220,188,2
252,180,100,1
252,160,0,393
252,164,160,3
244,24,4,43
236,212,176,1
248,212,36,1
212,144,144,1
208,24,12,4
248,188,152,1
228,152,100,1
252,168,116,1
204,176,60,1
236,100,84,1
240,116,84,1
168,48,32,1
244,196,164,1
224,104,72,1
252,176,92,1
240,8,0,51
224,176,28,1
244,108,32,2
220,88,16,1
248,180,104,1
224,132,16,1
232,72,64,4
216,60,52,3
232,204,204,1
176,48,44,1
140,64,60,2
204,172,172,1
232,116,64,1
252,124,68,4
252,236,228,4
232,16,8,10
244,80,0,3
196,140,36,1
240,188,116,1
248,236,236,16
192,40,28,2
252,128,52,4
204,148,148,1
240,108,32,1
244,216,212,3
192,112,104,1
208,60,72,1
248,96,0,8
220,68,76,1
200,68,76,1
244,232,220,1
248,136,124,1
208,108,68,1
252,120,64,3
200,56,40,1
184,76,76,2
160,44,20,1
184,40,36,3
244,188,180,1
252,156,20,8
240,212,144,1
220,120,36,1
252,16,8,2246
248,112,0,7
192,76,68,3
252,252,236,6
236,228,8,1
232,28,16,1
244,228,224,6
252,132,76,2
236,148,140,2
252,144,28,7
248,204,208,1
164,84,16,1
220,44,40,2
224,60,56,1
244,252,72,1
220,20,12,5
248,136,120,1
200,36,0,1
220,80,72,3
