240,92,64,0.25
252,144,80,1.0
252,100,16,1.0
172,72,48,1.0
208,16,12,1.0
204,36,12,1.0
248,152,144,0.6666666666666666
228,148,0,1.0
208,48,48,0.3333333333333333
200,40,44,0.3333333333333333
212,160,88,0.3333333333333333
244,108,104,1.0
184,92,72,0.25
204,56,0,1.0
188,44,60,0.058823529411764705
200,28,0,1.0
240,196,188,0.0196078431372549
204,64,56,0.6
252,128,0,1.0
240,200,180,0.008968609865470852
240,160,156,0.25
196,40,40,0.16666666666666666
252,192,20,1.0
248,88,88,1.0
248,84,56,0.9
220,188,8,1.0
252,212,116,0.5
184,32,4,1.0
180,52,64,0.14285714285714285
176,116,112,0.020833333333333332
252,160,56,1.0
244,24,28,1.0
228,112,32,1.0
228,116,64,1.0
244,52,24,1.0
224,4,4,1.0
208,76,24,1.0
196,84,88,0.3333333333333333
248,128,28,1.0
220,48,44,0.5
244,108,36,1.0
236,92,80,0.3333333333333333
220,92,72,0.5
228,196,112,1.0
236,28,0,1.0
212,68,68,0.2
252,76,0,1.0
156,72,64,0.3333333333333333
212,28,24,1.0
252,124,72,1.0
156,36,36,0.14285714285714285
244,80,40,1.0
216,100,52,1.0
248,12,24,1.0
188,40,12,1.0
192,40,52,0.07407407407407407
228,100,8,1.0
252,132,132,0.3333333333333333
204,36,32,0.2
244,56,32,1.0
204,52,48,0.25
244,212,196,0.006493506493506494
216,80,0,1.0
184,72,60,0.25
240,4,0,1.0
244,228,200,0.05
236,100,4,1.0
220,44,16,1.0
252,68,76,0.8947368421052632
208,36,8,1.0
252,72,36,1.0
240,212,136,0.16666666666666666
220,120,12,1.0
176,44,36,0.45454545454545453
212,32,16,1.0
240,132,20,1.0
252,252,4,1.0
176,16,0,1.0
232,28,8,1.0
252,124,52,1.0
252,200,24,0.6666666666666666
248,24,32,1.0
240,20,4,1.0
252,148,92,1.0
240,140,84,1.0
184,60,36,0.5
204,40,8,1.0
248,192,168,0.030303030303030304
244,36,12,1.0
240,76,28,1.0
200,112,116,0.5
248,112,104,0.25
240,48,24,1.0
200,36,40,0.25
204,32,0,1.0
236,188,144,0.09090909090909091
220,32,24,1.0
248,108,8,1.0
200,24,12,1.0
244,164,24,1.0
252,72,8,1.0
220,144,128,0.14285714285714285
232,84,52,1.0
196,44,36,0.09090909090909091
252,204,12,1.0
236,216,8,1.0
220,160,12,1.0
164,68,56,0.3333333333333333
216,64,60,0.2
192,72,68,0.5
236,132,108,0.5
232,60,60,1.0
252,164,52,1.0
252,168,76,1.0
240,80,48,1.0
228,116,28,1.0
232,204,16,0.8333333333333334
244,40,28,1.0
204,116,116,1.0
228,160,0,1.0
224,0,8,1.0
172,40,20,1.0
224,84,36,1.0
244,156,44,1.0
220,52,32,0.8571428571428571
224,188,32,0.5
236,116,104,0.5
196,96,88,1.0
232,104,64,1.0
224,96,84,1.0
236,32,4,1.0
232,64,20,1.0
252,72,60,0.5111111111111111
248,208,16,1.0
236,28,24,1.0
252,232,232,0.03463203463203463
244,220,4,1.0
252,232,136,0.16666666666666666
252,236,24,0.8
168,104,104,0.05
248,52,16,1.0
244,204,168,0.034482758620689655
244,84,52,1.0
204,96,76,1.0
252,188,188,0.007751937984496124
188,60,44,0.5
216,184,28,1.0
252,248,100,1.0
240,100,76,0.11764705882352941
212,180,132,0.0625
244,60,44,0.5
168,100,84,0.05
200,108,108,0.5
224,28,32,0.25
184,32,16,0.6666666666666666
172,68,64,0.4
224,100,44,1.0
224,96,68,1.0
252,124,116,1.0
252,96,28,1.0
236,104,0,1.0
204,112,92,0.14285714285714285
240,228,212,0.012
252,72,72,0.7857142857142857
228,208,84,0.3333333333333333
224,152,140,0.014492753623188406
236,60,40,0.7142857142857143
252,248,192,0.02040816326530612
252,152,48,1.0
180,48,24,1.0
252,224,0,0.9964285714285714
252,228,160,0.14285714285714285
204,176,136,0.023809523809523808
252,200,188,0.009345794392523364
252,204,100,0.5
252,100,92,0.38235294117647056
252,144,136,0.5
244,116,32,1.0
248,236,32,1.0
240,100,36,1.0
204,44,20,1.0
248,68,28,1.0
208,48,52,0.2857142857142857
224,172,176,0.012195121951219513
248,148,56,1.0
224,44,36,0.6666666666666666
220,24,16,1.0
240,60,28,1.0
208,128,108,0.3333333333333333
252,120,132,0.5
220,36,20,1.0
240,224,216,0.0064516129032258064
244,64,64,0.3333333333333333
220,12,12,1.0
200,20,8,1.0
240,200,12,0.3333333333333333
248,120,12,1.0
220,152,36,1.0
252,240,72,0.5
252,244,248,0.00010350895352447987
240,104,96,0.5
204,160,80,0.3333333333333333
248,224,4,1.0
192,76,56,1.0
188,48,32,0.6666666666666666
252,184,84,1.0
216,148,68,1.0
248,200,92,1.0
252,172,112,1.0
232,208,20,0.5
216,168,96,0.5
224,56,48,0.4166666666666667
184,60,64,0.25
244,44,16,1.0
232,196,196,0.029850746268656716
240,68,40,1.0
224,12,12,1.0
244,196,116,0.027777777777777776
240,44,52,0.3333333333333333
236,48,36,1.0
248,116,8,1.0
184,96,104,0.25
252,80,8,1.0
188,56,48,0.42857142857142855
244,168,164,0.375
224,136,132,0.5
220,68,64,0.4
248,224,84,1.0
236,36,8,1.0
236,200,164,0.037037037037037035
232,116,76,1.0
232,112,84,0.5
252,208,28,0.6666666666666666
248,48,12,1.0
220,36,16,1.0
252,188,24,1.0
248,252,248,1.6510695628628226e-06
244,100,116,1.0
252,136,36,1.0
248,216,212,0.1016949152542373
200,76,48,1.0
244,48,40,1.0
252,240,240,0.0499001996007984
232,172,140,0.1111111111111111
248,204,116,0.07692307692307693
184,28,20,0.3333333333333333
228,128,120,0.5
248,132,4,1.0
216,48,56,0.6
236,64,24,1.0
244,228,0,1.0
232,40,24,1.0
240,12,8,1.0
212,40,4,1.0
252,76,52,0.75
228,148,104,1.0
232,76,56,0.2
248,104,48,1.0
224,168,160,0.10638297872340426
192,116,84,0.5
252,228,12,1.0
232,20,0,1.0
200,28,20,0.8571428571428571
252,180,128,0.25
172,44,32,0.5
252,156,68,1.0
244,120,108,0.6666666666666666
248,196,192,0.07272727272727272
204,36,28,0.1
248,188,0,1.0
240,128,120,0.3333333333333333
208,60,48,0.5
236,176,152,0.047619047619047616
228,152,60,1.0
248,144,36,1.0
208,100,28,1.0
220,28,12,1.0
212,160,156,0.028169014084507043
224,140,72,1.0
236,92,68,0.07692307692307693
236,96,44,1.0
220,40,16,1.0
224,168,112,0.045454545454545456
200,68,68,0.6666666666666666
252,232,236,0.011235955056179775
248,228,112,1.0
220,116,84,0.02702702702702703
248,120,104,0.3333333333333333
240,172,136,0.3333333333333333
228,60,40,0.5
176,32,12,1.0
244,204,180,0.013245033112582781
224,192,8,1.0
252,232,8,1.0
252,252,132,0.75
220,168,4,1.0
228,100,32,1.0
252,244,236,0.003929273084479371
188,52,44,0.3333333333333333
236,140,36,1.0
232,52,52,0.6666666666666666
252,172,12,1.0
248,244,28,1.0
188,0,0,1.0
196,44,48,0.3333333333333333
244,20,8,1.0
240,24,20,1.0
244,32,20,1.0
240,64,36,1.0
252,228,224,0.018604651162790697
228,16,4,1.0
200,40,8,1.0
220,60,56,0.25
252,84,4,1.0
224,72,16,1.0
244,48,56,0.5
176,44,24,1.0
200,28,36,0.2857142857142857
216,28,28,1.0
240,128,36,1.0
200,40,60,0.05
216,48,24,1.0
252,240,8,1.0
252,208,176,0.02127659574468085
156,44,56,0.2
248,44,8,1.0
232,160,120,1.0
244,76,60,0.3
252,160,28,1.0
248,16,24,1.0
204,76,64,0.5
232,120,40,1.0
244,52,52,1.0
180,116,116,0.07692307692307693
204,112,116,1.0
220,16,12,1.0
212,48,32,0.6666666666666666
240,36,16,1.0
240,40,40,0.75
168,28,24,0.015625
212,168,64,1.0
212,144,136,0.029411764705882353
252,104,20,1.0
224,188,116,0.3333333333333333
208,152,12,1.0
236,80,76,0.14285714285714285
216,124,120,1.0
252,48,48,1.0
188,28,24,0.16666666666666666
232,72,52,0.125
184,44,48,0.25
176,48,48,0.2222222222222222
236,176,112,0.14285714285714285
232,124,120,1.0
216,84,60,1.0
216,80,68,1.0
244,92,84,0.125
196,116,120,0.07692307692307693
244,80,12,1.0
228,8,0,1.0
232,200,64,1.0
252,152,128,0.25
216,96,92,0.5
192,40,16,1.0
252,96,8,1.0
252,128,64,1.0
244,136,92,1.0
252,92,12,1.0
240,108,44,1.0
244,216,192,0.041666666666666664
184,36,16,1.0
240,80,8,1.0
172,48,28,1.0
212,172,32,1.0
252,120,76,1.0
236,96,64,1.0
252,240,24,1.0
236,100,32,1.0
252,96,52,1.0
240,120,124,0.3333333333333333
248,88,52,1.0
200,44,44,0.5
240,208,4,1.0
252,16,4,1.0
220,128,60,1.0
228,212,116,1.0
240,132,40,1.0
212,40,20,1.0
248,72,72,1.0
248,68,40,1.0
252,192,140,0.3333333333333333
236,136,144,0.5
248,84,8,1.0
176,68,64,1.0
236,148,144,0.5
252,144,8,1.0
252,148,120,0.09523809523809523
244,156,48,0.5
244,8,12,1.0
240,40,8,1.0
252,148,152,0.08333333333333333
192,48,60,0.1111111111111111
216,48,52,0.5
248,176,12,1.0
176,40,36,0.13333333333333333
208,32,16,1.0
200,148,148,0.041666666666666664
240,76,32,1.0
176,92,12,1.0
248,152,88,1.0
240,52,44,1.0
244,236,212,0.03571428571428571
200,36,12,1.0
184,92,0,1.0
212,128,116,0.16666666666666666
224,208,32,1.0
224,160,52,1.0
220,72,40,1.0
216,24,16,1.0
224,92,28,1.0
236,44,16,1.0
248,136,104,0.3333333333333333
220,68,24,1.0
248,84,96,1.0
220,188,64,1.0
220,160,32,1.0
252,232,4,1.0
228,44,48,0.14285714285714285
244,108,12,1.0
236,128,24,1.0
208,136,16,1.0
244,64,56,0.2727272727272727
232,220,220,0.0042796005706134095
228,0,4,1.0
204,104,112,1.0
252,160,12,1.0
252,140,52,1.0
228,116,56,1.0
164,68,76,0.25
208,36,4,1.0
244,40,48,0.3333333333333333
232,164,132,0.09090909090909091
184,20,28,0.25
228,152,96,1.0
252,212,16,0.8
236,72,16,1.0
200,68,72,0.5
240,20,16,1.0
252,108,40,1.0
236,116,20,1.0
220,92,0,1.0
252,52,60,1.0
232,68,48,0.25
252,8,8,1.0
140,20,12,0.5
216,56,44,0.2
224,212,76,1.0
248,108,84,0.038461538461538464
220,176,104,1.0
216,80,32,1.0
252,176,152,1.0
228,12,12,1.0
252,188,152,0.034482758620689655
184,80,60,1.0
236,164,132,0.3333333333333333
188,44,48,0.14285714285714285
216,184,56,1.0
248,224,20,1.0
244,56,24,1.0
244,104,36,1.0
248,180,8,1.0
208,56,40,0.5
244,212,28,1.0
244,232,224,0.0078125
220,128,92,0.5
208,136,132,0.13333333333333333
220,4,4,1.0
252,124,80,1.0
224,72,36,1.0
212,120,96,0.2
212,84,68,0.5
212,72,44,1.0
240,220,0,1.0
252,20,8,1.0
236,60,4,1.0
232,100,4,1.0
180,100,12,1.0
252,252,92,1.0
220,24,12,1.0
192,28,16,1.0
228,48,28,1.0
236,148,124,1.0
224,176,120,0.09090909090909091
252,148,4,1.0
252,152,124,0.16666666666666666
240,208,40,1.0
244,12,0,1.0
244,100,56,1.0
228,68,12,1.0
228,88,84,0.6666666666666666
240,76,68,0.42857142857142855
240,72,60,0.2631578947368421
212,44,56,0.25
240,48,32,1.0
252,112,24,1.0
200,32,16,1.0
220,36,48,0.6666666666666666
224,124,60,1.0
252,92,28,1.0
236,172,172,0.1111111111111111
228,164,140,0.1
252,4,16,1.0
248,124,56,1.0
236,48,20,1.0
216,40,16,1.0
176,52,64,0.3333333333333333
224,208,100,1.0
252,220,8,0.9090909090909091
248,36,0,1.0
252,196,184,0.014084507042253521
252,168,20,1.0
232,212,112,1.0
216,172,164,0.017857142857142856
216,168,12,0.5
228,72,60,0.125
232,132,108,0.5
240,120,100,0.3333333333333333
244,176,140,0.1111111111111111
248,180,160,1.0
240,44,24,1.0
224,84,28,1.0
236,76,12,1.0
244,144,12,1.0
240,16,28,0.6666666666666666
208,164,172,0.05
192,28,20,0.4
236,120,16,1.0
196,100,96,1.0
252,56,56,1.0
252,60,72,1.0
248,200,0,1.0
232,64,44,0.4
248,96,20,1.0
240,144,8,1.0
248,232,0,1.0
220,176,124,0.125
252,240,232,0.022004889975550123
244,84,76,1.0
244,72,20,1.0
240,40,4,1.0
236,28,16,1.0
220,140,124,0.2
240,88,60,0.14285714285714285
248,220,16,0.5
204,24,4,1.0
244,60,20,1.0
232,108,20,1.0
240,116,52,1.0
200,104,76,0.5
208,68,44,1.0
208,64,68,0.25
236,112,24,1.0
248,132,40,1.0
220,8,0,1.0
252,96,84,0.12244897959183673
240,236,232,0.0010090817356205853
236,108,56,1.0
204,60,60,0.5
252,144,132,0.07142857142857142
244,64,12,1.0
232,76,28,1.0
252,24,12,1.0
244,108,8,1.0
248,104,28,1.0
232,96,24,1.0
196,48,48,0.5
252,196,12,1.0
252,228,232,0.0136986301369863
228,124,64,1.0
192,52,48,0.42857142857142855
192,24,12,1.0
236,72,0,1.0
196,52,36,0.3333333333333333
232,204,32,1.0
232,200,192,0.03488372093023256
252,152,0,1.0
204,68,56,0.3333333333333333
184,8,8,1.0
244,0,4,1.0
204,44,44,0.5
224,40,0,1.0
164,44,12,1.0
200,140,132,0.009523809523809525
240,84,56,1.0
156,36,20,1.0
240,60,36,1.0
180,24,24,0.2
240,116,16,1.0
244,128,56,1.0
160,60,68,0.5
252,64,24,1.0
192,76,64,0.3333333333333333
216,16,8,1.0
212,40,52,0.07692307692307693
184,64,56,0.5
192,64,48,1.0
224,192,52,1.0
252,224,216,0.008438818565400843
220,76,60,1.0
220,44,36,0.6666666666666666
252,192,12,1.0
216,148,140,0.017857142857142856
232,192,184,0.024390243902439025
216,144,52,1.0
248,252,56,1.0
204,116,80,0.3333333333333333
236,152,92,1.0
200,48,28,1.0
252,192,36,0.2
240,92,68,0.16666666666666666
228,76,48,1.0
232,132,48,1.0
208,44,12,1.0
248,164,152,0.3333333333333333
236,108,16,1.0
192,44,44,0.42857142857142855
244,176,180,0.045454545454545456
196,72,60,0.5
196,148,52,1.0
252,200,100,0.5
236,80,8,1.0
196,76,72,0.5
252,80,64,0.2087912087912088
252,84,32,1.0
236,24,20,1.0
204,28,36,0.5714285714285714
252,60,36,1.0
252,128,28,1.0
236,208,28,1.0
220,148,140,0.03225806451612903
248,88,0,1.0
244,92,60,0.6666666666666666
236,212,212,0.06451612903225806
228,40,16,1.0
248,112,8,1.0
136,36,20,1.0
232,36,48,0.25
244,76,24,1.0
252,160,112,0.16666666666666666
252,164,144,0.3333333333333333
240,180,120,0.25
224,52,48,0.2857142857142857
168,32,20,0.16666666666666666
244,48,16,1.0
236,80,68,0.35714285714285715
220,68,56,0.45454545454545453
208,64,32,1.0
232,160,124,1.0
252,24,20,1.0
240,184,160,0.014285714285714285
252,100,88,0.1568627450980392
236,108,84,0.125
244,108,40,1.0
252,48,20,1.0
252,80,84,1.0
212,76,76,0.3333333333333333
244,92,32,1.0
244,196,200,0.030303030303030304
252,28,16,1.0
176,48,28,1.0
224,200,168,0.01639344262295082
240,136,60,1.0
248,60,52,0.4
176,100,80,0.16666666666666666
252,176,24,1.0
232,204,132,0.3333333333333333
244,228,228,0.038910505836575876
200,52,44,0.3333333333333333
252,156,28,1.0
244,88,20,1.0
252,128,100,0.01818181818181818
192,116,120,0.07692307692307693
204,48,40,0.23076923076923078
188,36,12,1.0
228,72,36,1.0
240,80,52,0.6666666666666666
252,200,104,0.2857142857142857
244,236,192,0.09090909090909091
228,176,28,1.0
252,164,44,1.0
248,184,12,1.0
244,132,4,1.0
208,144,144,0.05555555555555555
252,68,20,1.0
244,212,32,1.0
192,156,156,0.02197802197802198
252,112,88,0.03389830508474576
216,12,12,1.0
240,84,4,1.0
252,240,228,0.003134796238244514
252,108,92,0.03225806451612903
252,240,236,0.02494802494802495
232,148,120,1.0
252,180,160,0.5
252,248,36,1.0
252,92,20,1.0
252,252,220,0.0030272452068617556
204,60,52,0.2727272727272727
252,196,0,1.0
252,204,192,0.007518796992481203
216,84,80,0.3333333333333333
204,24,8,1.0
236,188,184,0.02702702702702703
252,144,44,1.0
236,184,16,0.3333333333333333
244,236,220,0.011764705882352941
204,36,16,1.0
184,116,100,0.05
208,40,16,1.0
248,76,72,0.5
240,216,172,0.09090909090909091
240,52,0,1.0
200,40,48,0.5
212,140,56,1.0
228,192,8,0.6666666666666666
252,88,36,1.0
252,32,32,1.0
252,196,8,1.0
224,144,0,1.0
232,88,36,1.0
228,176,168,0.020833333333333332
216,44,48,0.2857142857142857
248,84,4,1.0
232,12,8,1.0
228,44,28,1.0
236,128,124,1.0
244,76,68,0.07142857142857142
244,64,28,1.0
252,164,124,0.5
216,176,92,0.5
252,140,16,1.0
248,212,24,0.5
232,140,28,1.0
244,52,12,1.0
240,96,28,1.0
232,164,168,0.058823529411764705
208,76,36,1.0
248,128,48,1.0
224,104,52,1.0
228,92,64,0.3333333333333333
220,48,56,0.25
244,176,136,0.5
240,232,192,0.05555555555555555
220,188,188,0.01020408163265306
224,132,100,1.0
236,28,20,1.0
244,236,208,0.10344827586206896
216,60,24,1.0
188,44,40,0.21428571428571427
196,52,40,0.5
244,104,60,1.0
248,56,56,1.0
244,80,52,1.0
252,180,20,1.0
204,96,4,1.0
252,188,124,0.3333333333333333
236,164,160,0.07142857142857142
252,128,24,1.0
252,132,104,0.011363636363636364
244,56,60,0.75
204,52,36,0.8
224,16,8,1.0
248,116,108,0.4
224,100,100,0.5
212,160,8,1.0
252,64,76,1.0
252,124,12,1.0
208,32,20,1.0
200,52,28,1.0
160,56,52,0.16666666666666666
220,80,76,0.16666666666666666
252,72,16,1.0
236,16,4,1.0
232,104,0,1.0
248,112,44,1.0
232,100,40,1.0
192,36,12,1.0
216,32,12,1.0
252,200,4,1.0
252,204,156,0.125
232,48,0,1.0
220,40,0,1.0
184,132,24,1.0
252,148,32,1.0
160,48,52,0.16666666666666666
224,72,68,0.2
236,208,204,0.025477707006369428
204,40,20,1.0
248,192,188,0.01694915254237288
228,184,180,0.044444444444444446
204,20,16,1.0
232,176,12,1.0
208,88,80,0.75
240,48,12,1.0
208,132,124,0.08333333333333333
236,184,184,0.023809523809523808
228,196,20,1.0
180,48,36,1.0
232,104,100,1.0
196,112,108,1.0
252,36,44,0.625
180,76,64,0.5
252,240,0,1.0
252,244,160,0.3333333333333333
232,8,4,1.0
172,48,40,0.3333333333333333
252,220,36,0.3333333333333333
232,60,40,1.0
188,56,40,0.5
252,240,20,1.0
244,120,128,1.0
252,172,168,0.14285714285714285
232,208,204,0.004098360655737705
216,168,40,1.0
248,208,4,1.0
200,132,52,1.0
244,40,8,1.0
240,120,0,1.0
220,36,32,0.8
244,196,44,0.3333333333333333
252,92,92,0.25
212,144,20,1.0
220,52,52,0.3333333333333333
252,112,92,0.04716981132075472
252,108,96,0.0625
248,232,8,1.0
180,52,32,1.0
252,56,28,1.0
236,32,16,1.0
252,196,16,1.0
204,60,48,0.5
176,40,56,0.02631578947368421
236,204,20,1.0
248,248,140,1.0
204,24,12,1.0
200,32,28,0.5
176,108,88,0.14285714285714285
220,196,132,0.14285714285714285
204,100,8,1.0
228,176,36,1.0
232,192,52,0.3333333333333333
248,228,212,0.011904761904761904
252,132,20,1.0
252,136,108,0.017857142857142856
208,60,40,1.0
196,32,0,1.0
244,60,48,0.125
224,28,12,1.0
208,68,0,1.0
240,92,84,0.375
240,88,76,0.4375
248,132,76,1.0
224,72,28,1.0
252,196,20,1.0
200,48,32,0.8
228,208,152,0.058823529411764705
240,48,8,1.0
224,156,0,1.0
236,20,8,1.0
216,4,4,1.0
220,132,120,0.25
252,228,212,0.005571030640668524
236,236,192,0.041666666666666664
244,88,16,1.0
252,204,120,0.1875
176,64,52,0.5
188,32,20,0.5
244,116,20,1.0
252,152,36,1.0
252,156,156,0.25
244,120,24,1.0
240,100,48,1.0
232,156,140,0.2222222222222222
208,48,24,1.0
244,220,204,0.010752688172043012
204,24,20,1.0
248,144,124,0.25
208,100,84,0.5
252,112,80,0.28
212,140,128,0.06666666666666667
252,92,84,0.45714285714285713
252,64,60,0.8421052631578947
216,120,116,1.0
252,40,40,1.0
176,36,28,0.03125
232,80,28,1.0
180,100,96,1.0
252,244,12,1.0
220,160,156,0.05405405405405406
232,4,0,1.0
204,40,56,0.009174311926605505
252,192,32,0.2
252,196,128,0.09090909090909091
232,56,36,0.5
244,68,68,0.6
248,212,192,0.009708737864077669
212,0,0,1.0
248,204,0,1.0
244,140,80,1.0
244,44,4,1.0
240,68,4,1.0
232,188,176,0.007518796992481203
208,84,60,1.0
252,88,0,1.0
200,44,16,1.0
160,64,64,0.3333333333333333
220,56,48,0.125
248,164,128,0.5
192,100,100,1.0
236,36,28,1.0
232,92,12,1.0
244,188,176,0.012987012987012988
176,56,64,0.3333333333333333
236,208,16,1.0
220,184,4,1.0
252,208,104,0.3333333333333333
248,48,32,1.0
220,192,192,0.0125
244,72,44,0.5
252,188,12,1.0
252,160,84,1.0
196,64,60,1.0
252,136,16,1.0
152,32,16,1.0
244,48,52,1.0
232,172,152,0.009900990099009901
216,192,192,0.007352941176470588
240,88,40,1.0
228,132,60,1.0
236,64,52,0.17647058823529413
228,196,136,0.2
252,100,4,1.0
216,124,116,1.0
236,24,12,1.0
172,48,44,0.3333333333333333
216,44,28,0.75
248,104,36,1.0
212,24,4,1.0
180,28,28,0.10526315789473684
224,200,132,0.125
252,228,48,1.0
176,24,12,1.0
228,52,24,1.0
152,24,20,0.25
232,200,8,1.0
244,104,16,1.0
212,12,8,1.0
236,168,144,0.5
224,56,24,1.0
248,184,180,0.09523809523809523
188,92,80,1.0
208,164,164,0.03333333333333333
200,72,64,0.5
184,124,116,0.011904761904761904
244,236,236,0.021220159151193633
236,92,88,0.6666666666666666
244,132,32,1.0
200,16,8,1.0
248,40,4,1.0
240,208,204,0.05714285714285714
240,224,0,1.0
176,32,16,0.5
220,156,44,1.0
196,36,16,1.0
252,248,8,1.0
236,228,228,0.0010427528675703858
172,68,68,0.5
228,56,0,1.0
188,52,48,0.5714285714285714
216,144,76,0.024390243902439025
236,196,16,0.3333333333333333
244,124,40,1.0
252,112,60,1.0
252,144,64,1.0
248,208,0,0.9090909090909091
200,164,160,0.012345679012345678
184,16,12,1.0
224,36,32,1.0
232,128,8,1.0
224,124,44,1.0
244,32,0,1.0
228,184,52,0.5
248,156,32,1.0
192,96,88,1.0
216,28,24,1.0
244,252,36,1.0
228,148,112,1.0
236,80,64,0.5384615384615384
244,148,40,1.0
228,192,44,1.0
200,28,16,1.0
240,192,4,1.0
216,48,44,0.4444444444444444
240,72,52,0.15384615384615385
236,40,24,1.0
248,88,72,0.13043478260869565
236,212,28,1.0
248,44,36,1.0
204,132,124,0.05
244,76,32,1.0
204,104,80,1.0
212,8,16,1.0
188,20,12,1.0
244,24,12,1.0
228,112,48,1.0
224,48,24,1.0
244,180,172,0.1
208,24,20,1.0
244,52,40,1.0
196,44,44,0.3
228,132,88,0.25
168,76,72,0.5
236,68,56,0.2727272727272727
248,180,176,0.12
212,144,148,0.25
252,104,0,1.0
244,176,172,0.125
244,204,116,0.030303030303030304
160,44,56,0.08333333333333333
244,168,124,0.5
220,100,12,1.0
216,60,60,0.16666666666666666
248,100,32,1.0
212,144,24,1.0
252,236,236,0.025280898876404494
232,16,16,1.0
244,80,24,1.0
220,52,48,0.45454545454545453
152,20,16,0.4
248,212,8,0.3333333333333333
244,108,28,1.0
252,128,60,1.0
252,108,28,1.0
240,32,28,1.0
244,212,212,0.09090909090909091
248,140,28,1.0
224,100,88,1.0
252,244,36,1.0
244,52,28,1.0
252,120,88,0.0625
212,132,120,0.36363636363636365
208,148,8,1.0
240,124,12,1.0
212,84,28,1.0
252,16,16,1.0
240,216,216,0.07142857142857142
216,32,32,0.5
220,68,12,1.0
252,252,20,1.0
248,68,20,1.0
220,172,12,1.0
228,60,12,1.0
244,128,0,1.0
236,144,108,1.0
188,92,76,1.0
244,124,116,1.0
224,176,108,0.3333333333333333
252,148,76,1.0
152,52,36,0.5
216,44,32,0.5
248,196,8,1.0
224,188,4,1.0
204,28,12,1.0
240,76,12,1.0
248,152,44,1.0
212,176,36,0.5
220,20,4,1.0
212,104,56,0.5
200,36,24,0.7272727272727273
252,152,84,1.0
240,24,28,1.0
236,204,200,0.07575757575757576
244,160,152,0.6
252,20,0,1.0
224,168,168,0.058823529411764705
240,204,0,1.0
252,36,8,1.0
232,132,128,1.0
212,48,56,0.5
216,44,8,1.0
248,84,76,0.3333333333333333
252,244,140,0.5
236,204,16,1.0
220,48,40,0.3448275862068966
220,200,200,0.0023094688221709007
244,64,36,1.0
252,164,48,1.0
252,164,4,1.0
252,168,92,1.0
188,24,8,1.0
244,28,0,1.0
204,88,80,0.6666666666666666
204,92,80,1.0
232,136,124,1.0
244,40,44,0.75
232,164,144,0.2
236,112,96,0.2
164,52,36,0.5
200,64,68,1.0
196,156,48,1.0
224,84,84,0.5
244,156,28,1.0
240,20,12,1.0
224,188,16,1.0
248,148,4,1.0
228,204,168,0.03125
224,128,20,0.5
252,188,104,1.0
220,104,8,1.0
216,56,48,0.16666666666666666
248,96,28,1.0
248,76,68,0.2222222222222222
232,116,56,1.0
252,236,8,1.0
248,52,0,1.0
232,120,116,0.5
244,84,4,1.0
204,96,92,1.0
252,188,140,1.0
252,132,48,1.0
232,196,112,1.0
204,80,68,1.0
248,176,172,0.25
252,160,16,1.0
228,136,132,1.0
248,136,16,1.0
248,132,112,0.25
244,224,12,1.0
244,228,148,0.16666666666666666
200,52,36,0.75
240,72,48,0.3333333333333333
244,232,196,0.029411764705882353
252,76,72,0.08333333333333333
224,152,156,0.04
212,80,20,1.0
252,20,28,1.0
236,60,24,1.0
232,100,16,1.0
192,72,64,0.4
224,200,4,1.0
232,24,20,1.0
180,88,72,1.0
244,124,64,1.0
232,48,56,1.0
248,244,208,0.041666666666666664
228,108,108,0.6666666666666666
232,224,220,0.0008045052292839903
224,44,40,0.2
232,152,0,1.0
248,156,152,1.0
160,28,24,0.058823529411764705
248,56,40,1.0
220,24,0,1.0
160,52,60,0.125
220,36,36,0.5
164,20,4,1.0
200,20,24,1.0
212,92,32,1.0
220,112,72,0.022727272727272728
252,152,44,1.0
252,40,12,1.0
212,52,36,0.5555555555555556
232,80,56,0.25
216,40,4,1.0
224,196,20,1.0
204,160,64,0.3333333333333333
248,36,44,1.0
244,68,24,1.0
252,168,0,1.0
248,248,8,1.0
148,64,60,0.23076923076923078
188,28,20,0.7142857142857143
244,16,4,1.0
200,136,132,0.02
248,188,184,0.10204081632653061
208,32,28,1.0
240,120,120,1.0
248,164,32,1.0
244,192,188,0.03225806451612903
244,196,100,0.16666666666666666
244,100,36,1.0
240,44,36,1.0
168,68,64,0.25
244,144,24,1.0
252,108,88,0.1891891891891892
252,80,56,0.45
236,120,124,0.5
244,172,28,1.0
232,64,64,0.5714285714285714
232,96,88,0.6666666666666666
236,204,44,1.0
240,148,148,1.0
236,212,156,0.125
252,208,12,0.8333333333333334
164,76,80,0.3333333333333333
248,48,28,1.0
220,192,36,0.5
244,72,0,1.0
216,44,36,0.35714285714285715
252,96,12,1.0
252,96,16,1.0
180,148,88,0.05555555555555555
164,76,68,0.3333333333333333
164,64,60,0.42857142857142855
172,100,92,0.16666666666666666
212,116,68,0.3333333333333333
204,60,56,0.5
208,68,56,0.6666666666666666
248,60,16,1.0
228,128,104,0.25
184,40,12,1.0
248,132,20,1.0
216,188,52,1.0
244,224,176,0.14285714285714285
160,76,68,0.5
208,116,68,0.5
252,96,64,0.975609756097561
200,48,24,0.8
168,52,64,0.2
224,176,148,0.008620689655172414
228,212,4,1.0
252,76,36,1.0
240,92,76,0.06666666666666667
204,120,108,0.2
240,216,16,1.0
252,24,24,1.0
