160,44,20,1
244,88,0,0
228,48,52,5
168,24,12,0
236,148,20,0
252,144,148,10
244,116,36,0
212,56,36,1
252,152,84,0
208,12,12,0
240,100,32,0
232,156,156,117
244,184,24,0
144,64,60,14
248,148,52,0
216,28,0,0
240,60,24,0
244,104,20,0
252,120,128,0
248,184,100,0
252,92,100,2
224,168,8,0
232,92,64,5
196,116,0,0
212,164,168,282
248,124,96,9
248,120,0,0
252,104,36,0
240,188,12,0
248,80,68,15
252,232,216,437
252,220,80,6
252,192,48,1
252,32,44,41
176,124,116,297
232,164,84,5
232,56,52,7
164,60,56,4
252,168,44,0
252,172,116,5
188,28,8,0
244,16,16,0
244,208,204,81
224,56,52,3
184,60,76,6
236,140,24,0
228,64,8,0
244,132,44,0
244,44,20,0
240,68,52,18
232,188,192,136
240,44,48,4
248,112,68,0
224,80,44,0
244,144,36,0
184,52,56,5
220,56,32,1
252,80,20,0
244,168,160,3
248,252,28,10
192,172,132,41
240,196,56,2
252,60,16,0
212,56,32,0
232,92,28,0
216,52,0,0
232,144,124,2
240,48,44,1
240,148,128,2
236,212,128,1
252,208,24,0
248,48,48,5
244,72,60,24
252,188,28,1
252,100,12,0
236,168,120,5
240,100,92,1
252,136,32,0
184,84,68,2
248,180,132,2
204,44,44,4
188,72,72,5
248,64,72,3
248,132,0,0
244,224,156,15
244,228,4,1
244,120,20,0
240,12,4,0
224,180,8,1
240,208,208,92
236,108,0,0
224,156,84,50
252,88,96,6
232,76,68,4
252,200,108,30
176,52,56,3
220,136,76,0
240,140,24,0
252,228,0,9
252,116,84,34
188,96,80,3
252,176,108,1
152,24,4,0
232,144,68,0
244,104,32,0
236,96,60,0
240,180,136,17
228,92,48,0
216,80,76,0
188,92,96,3
240,84,0,0
204,44,24,0
164,24,8,0
244,232,20,0
252,116,76,1
208,140,100,11
220,40,12,0
252,196,64,0
248,236,16,1
216,160,92,5
248,120,108,2
208,48,40,12
232,108,8,0
236,216,204,337
248,76,64,18
224,120,56,0
248,72,32,0
236,160,68,0
252,192,84,3
252,200,12,1
252,196,60,1
236,140,120,1
248,252,200,916
252,172,16,0
252,144,112,38
252,252,200,1203
244,20,12,0
236,104,4,0
224,36,48,3
240,208,200,112
240,68,72,0
236,4,0,0
168,44,52,7
248,156,80,0
160,60,68,3
212,176,176,174
224,44,8,0
200,40,12,0
212,136,28,0
220,60,60,4
252,84,24,0
200,28,32,6
208,52,12,0
220,72,64,4
252,112,64,0
236,40,8,0
240,180,120,3
192,64,68,1
252,52,68,4
224,68,28,0
252,212,20,4
224,36,16,0
248,44,52,2
244,76,48,1
252,160,24,0
252,164,168,9
216,180,184,55
216,176,8,1
244,108,48,0
228,112,0,0
248,72,28,0
208,24,4,0
208,48,28,0
220,36,8,0
244,200,132,15
252,160,120,13
244,204,44,2
244,52,56,2
204,44,40,16
236,228,224,1162
212,164,156,217
240,224,220,199
244,152,0,0
212,40,52,12
212,164,164,183
252,104,16,0
208,152,16,0
200,20,4,0
252,52,84,10
232,72,72,4
240,160,64,0
184,80,56,3
228,60,24,0
252,224,196,234
252,232,4,4
228,24,20,1
252,236,156,13
244,92,104,0
244,80,8,0
252,184,16,0
228,8,12,0
248,236,228,190
236,140,20,0
244,108,44,0
196,68,72,4
208,20,20,1
240,108,40,0
248,52,24,0
244,216,204,195
252,88,80,31
184,52,60,4
248,180,172,14
248,140,44,0
252,120,72,1
200,56,48,6
236,100,36,0
184,52,32,0
244,188,188,85
204,40,24,2
196,12,8,0
252,16,0,0
216,40,36,6
180,100,80,4
232,104,4,0
216,32,16,0
252,252,228,2752
248,68,36,0
228,204,156,13
252,192,136,4
252,196,88,0
228,60,28,0
236,144,124,0
220,140,144,3
244,124,100,6
204,120,108,4
248,152,112,0
244,8,8,0
244,120,0,0
240,128,84,1
184,52,68,5
240,64,68,4
252,152,144,6
240,76,60,15
224,116,112,1
204,116,80,2
240,52,40,5
252,220,8,2
232,84,72,6
200,36,8,0
192,24,0,0
244,140,84,0
252,88,28,0
220,40,36,3
220,72,36,0
216,24,20,0
252,36,24,0
184,28,8,0
236,44,20,0
236,208,184,59
228,184,8,1
252,208,208,218
236,136,100,0
224,76,64,6
228,44,52,8
252,220,208,318
224,8,0,0
248,172,4,0
232,220,216,177
196,64,64,4
216,80,72,1
232,208,152,16
228,116,60,0
224,192,156,22
208,36,0,0
248,172,156,3
252,92,60,2
232,164,128,4
248,164,76,0
184,20,24,1
240,32,16,0
200,84,64,3
236,72,44,0
220,56,76,7
184,56,40,2
172,76,72,1
252,108,44,0
228,128,72,0
252,52,48,4
252,56,80,7
236,208,208,78
204,120,68,0
216,56,32,1
248,96,12,0
236,204,192,155
204,108,96,2
240,148,0,0
252,236,56,1
252,176,164,2
224,148,96,2
252,184,100,0
176,84,56,5
172,52,44,5
240,84,60,18
248,224,24,1
228,76,76,1
244,60,76,5
248,180,4,0
208,56,44,5
164,56,68,1
196,128,120,36
244,224,20,1
228,176,176,51
244,224,28,0
252,124,84,5
140,24,20,3
236,104,32,0
240,120,76,0
224,144,124,1
212,84,72,2
252,52,64,7
220,124,48,0
252,20,12,1
196,32,36,10
236,60,8,0
252,252,64,40
248,68,72,6
212,36,24,0
176,28,36,9
244,192,168,191
228,48,24,0
232,48,40,3
244,204,176,56
232,132,8,0
252,148,24,0
248,144,0,0
248,236,0,3
248,232,160,5
244,12,4,0
152,28,28,17
248,196,188,51
228,88,80,6
232,92,100,0
248,156,136,0
228,176,12,3
248,148,88,0
224,140,124,0
240,48,36,1
224,64,64,6
252,112,36,0
248,56,56,3
200,32,20,0
216,108,8,0
228,44,40,4
244,128,80,0
188,48,32,2
252,92,0,0
236,56,28,0
208,44,20,0
240,120,24,0
236,132,4,0
252,40,28,0
236,48,16,1
248,12,16,0
232,80,40,0
220,200,76,1
216,40,20,0
188,76,92,4
236,220,212,173
224,112,44,0
220,200,52,0
252,220,12,4
236,132,40,0
252,196,188,40
236,212,24,0
232,60,52,9
252,168,16,0
248,248,248,26654
188,28,36,7
228,72,56,7
220,196,40,0
248,204,52,1
208,32,12,0
252,228,220,370
212,12,12,0
244,44,48,5
228,152,128,0
240,44,20,0
212,156,148,85
224,80,72,5
244,104,12,0
196,72,64,5
240,16,16,0
208,164,168,204
220,64,0,0
228,108,44,0
244,172,0,0
240,192,180,176
224,136,128,5
240,172,40,0
216,52,36,3
220,180,120,17
248,96,88,6
252,236,84,4
236,52,68,7
216,72,64,2
252,60,28,0
168,48,28,0
232,40,8,0
244,72,16,0
252,188,120,8
252,144,28,0
244,92,0,0
252,128,132,5
252,244,4,2
252,108,120,0
204,96,92,0
236,136,80,0
236,36,12,0
204,60,40,2
244,200,4,0
228,128,24,0
248,132,36,0
228,40,16,0
252,96,80,79
184,28,12,0
240,124,20,0
252,76,20,0
212,72,76,3
232,76,24,0
252,80,80,16
240,216,0,0
248,108,112,2
248,104,16,0
200,92,76,0
196,48,44,4
240,136,132,2
252,56,36,1
212,172,32,0
252,200,128,18
252,176,124,10
252,204,32,1
188,132,28,0
176,76,68,4
232,200,196,75
252,152,28,0
252,92,56,0
248,232,12,1
232,112,88,0
240,100,88,10
192,52,64,5
224,40,4,0
248,184,128,0
232,144,140,1
252,20,32,14
240,84,36,0
236,116,112,1
240,60,32,0
252,116,40,0
224,64,60,2
160,48,32,1
252,64,4,0
252,200,20,3
240,168,168,14
240,212,40,0
252,44,32,0
192,48,32,1
236,52,28,0
220,64,68,2
216,36,16,0
224,192,40,0
252,216,216,172
252,192,8,0
248,32,0,0
248,252,172,169
248,204,60,0
236,176,184,64
232,196,192,82
216,164,4,1
228,48,0,0
200,136,96,101
204,32,24,1
240,144,28,0
232,128,116,1
164,48,36,2
244,32,52,5
192,84,52,1
204,140,140,20
248,180,176,22
252,208,44,2
248,228,80,0
236,144,52,0
244,240,212,69
240,28,20,1
252,84,36,0
196,32,40,7
224,104,76,2
244,160,40,0
252,60,40,1
144,60,52,4
212,36,20,1
236,40,44,5
240,168,52,1
240,180,92,1
248,88,4,0
252,52,20,0
216,72,44,3
208,64,32,1
232,36,12,0
244,76,28,0
252,56,76,6
252,164,148,3
216,180,92,4
180,52,44,5
224,52,60,4
224,48,48,4
232,96,88,1
240,144,72,0
236,164,84,2
148,72,64,5
244,224,228,159
236,56,32,1
200,40,24,0
220,12,0,0
244,156,140,2
236,108,88,2
236,112,56,0
252,48,16,0
240,220,196,72
248,108,24,0
240,160,16,0
148,44,28,0
252,28,20,0
236,200,28,0
240,136,32,0
232,60,72,1
248,60,48,9
252,236,184,24
252,176,36,0
252,180,76,0
236,156,72,0
248,236,216,89
252,156,0,0
236,112,80,5
216,184,188,176
232,160,168,9
248,224,12,0
240,108,12,0
224,20,0,0
244,60,24,0
252,224,96,3
240,48,48,4
204,28,16,0
164,28,32,14
252,116,116,3
252,120,44,0
224,76,56,3
244,132,8,0
208,144,148,17
228,208,76,0
220,80,52,0
236,12,4,0
236,196,48,0
216,12,8,0
244,128,64,0
248,184,168,14
248,116,76,0
236,56,24,0
252,60,24,0
240,132,72,0
232,48,36,2
252,196,4,0
236,140,48,0
252,204,196,115
236,136,84,0
216,140,60,0
252,144,40,0
248,84,36,0
252,100,20,0
248,68,48,9
216,164,168,171
208,144,8,0
204,36,20,0
228,128,8,0
240,136,108,0
208,40,20,2
252,168,52,0
208,156,44,1
200,116,112,2
224,116,84,45
212,176,120,17
240,52,12,0
252,116,88,218
200,40,52,18
220,96,36,0
236,84,56,1
244,136,16,0
228,192,4,0
252,88,32,0
252,76,56,19
180,72,72,1
236,44,48,2
252,12,8,1
172,64,56,9
248,84,0,0
232,104,8,0
228,120,72,2
216,68,40,1
228,44,16,0
176,116,104,306
232,32,16,1
244,64,24,0
208,128,80,1
232,16,0,0
252,164,112,3
252,172,96,0
172,60,48,9
252,140,20,0
228,116,88,3
208,36,36,6
224,100,36,0
208,76,32,0
208,72,64,0
244,96,28,0
248,128,52,0
224,104,56,0
252,104,88,61
244,176,132,0
252,164,28,0
252,52,28,0
224,148,24,0
212,64,68,1
232,68,16,0
196,28,24,1
232,96,96,2
200,124,36,0
196,52,44,4
212,132,124,13
240,148,36,0
248,56,60,4
244,80,48,0
252,180,40,0
236,160,140,3
200,136,108,22
252,184,72,0
168,104,104,27
244,164,0,0
228,100,32,0
252,132,108,41
216,120,100,3
244,56,56,4
224,16,12,0
176,68,56,2
228,68,8,0
240,80,84,1
252,216,64,5
248,136,76,0
208,152,116,20
212,160,4,0
232,148,148,1
236,52,36,1
252,124,48,0
200,52,24,0
160,56,56,5
252,96,44,0
244,188,100,2
252,72,12,0
236,16,0,0
232,100,84,0
220,124,108,0
232,132,112,0
252,196,56,0
224,80,48,0
248,228,12,0
228,188,180,154
240,128,68,0
252,192,192,197
252,200,40,2
248,36,16,0
228,52,8,0
216,112,76,66
248,24,8,0
232,92,80,5
216,140,144,6
216,136,48,0
228,104,8,0
252,180,132,8
192,68,48,1
204,40,16,0
224,44,28,0
224,196,12,0
244,36,36,4
248,156,172,2
224,52,68,3
248,152,4,0
204,48,40,10
204,164,164,177
208,88,84,3
240,48,0,0
208,132,120,2
172,44,36,3
244,140,28,0
252,88,68,86
180,48,32,3
244,88,40,0
248,80,24,0
240,200,200,111
236,48,52,8
248,52,4,0
196,44,12,0
252,240,12,0
248,80,28,0
240,204,44,1
240,152,80,0
252,216,88,2
228,32,20,0
232,60,20,0
184,144,52,0
228,28,16,0
172,64,52,4
252,188,172,14
248,212,184,76
248,196,116,38
204,156,152,245
232,136,20,0
200,128,112,9
216,40,40,5
240,120,4,0
188,76,72,3
208,72,60,14
244,184,88,0
224,84,60,2
244,144,108,3
252,108,100,15
192,44,28,2
208,32,36,4
252,192,132,6
244,172,72,0
252,56,24,0
244,236,192,18
232,64,12,0
252,72,56,24
248,96,68,12
236,204,24,1
216,192,48,0
240,144,40,0
228,76,88,2
248,52,56,1
252,212,176,76
228,32,12,0
244,84,44,0
252,184,44,0
212,64,52,9
252,188,84,0
208,180,24,0
248,228,208,92
248,224,80,2
244,60,52,2
228,84,0,0
224,28,8,0
240,92,80,7
240,88,80,11
252,80,72,22
244,116,56,0
212,152,152,65
248,112,4,0
244,184,160,16
220,80,44,1
220,84,68,3
252,152,64,0
236,220,28,0
236,20,12,0
184,44,44,3
220,96,104,1
212,160,152,138
220,132,124,5
212,116,32,0
236,12,0,1
240,140,64,0
216,32,28,1
228,184,188,137
220,164,152,365
248,24,0,0
208,164,80,1
228,48,32,0
232,52,0,0
248,20,12,0
188,32,16,1
216,160,76,2
232,200,160,26
252,152,32,0
248,232,232,261
216,12,12,0
228,88,40,0
240,64,64,1
224,40,32,1
232,148,120,0
224,92,20,0
224,172,172,60
204,84,84,2
204,24,16,0
244,240,188,19
192,48,40,9
224,176,16,1
208,100,80,1
236,136,116,0
168,48,32,2
240,60,4,0
208,128,116,10
248,240,68,3
216,32,20,0
244,128,24,0
188,148,76,2
252,92,88,26
188,124,128,9
180,52,60,3
252,112,104,15
220,112,48,0
232,168,104,43
252,40,36,5
180,64,64,5
236,52,56,5
252,72,84,4
196,32,8,0
252,244,0,18
164,84,16,0
236,220,12,1
220,164,104,9
252,220,68,1
216,120,112,3
228,28,12,0
188,48,56,9
244,68,64,4
248,252,128,12
252,172,72,0
172,68,56,2
228,68,4,0
220,24,28,2
224,60,52,8
244,128,4,0
240,168,120,0
232,128,80,2
220,52,24,0
240,68,0,0
232,184,20,0
240,16,12,0
232,180,108,1
244,252,156,56
200,44,28,4
244,144,48,0
252,140,72,0
228,200,196,165
252,80,96,1
252,124,128,4
244,168,156,2
224,80,60,3
208,172,32,0
240,88,36,0
228,184,184,134
252,60,4,0
236,36,16,0
192,80,72,2
252,8,24,2
196,36,32,15
232,92,84,2
220,184,0,0
252,208,116,15
248,48,36,1
196,104,96,1
204,128,124,14
248,120,120,3
200,112,84,1
216,152,140,91
188,16,12,0
224,196,0,0
244,132,88,4
228,124,40,0
228,112,72,0
252,252,136,44
236,184,156,47
244,48,48,3
168,28,20,29
224,24,20,0
232,160,156,310
228,132,32,0
236,64,48,15
228,64,60,7
228,20,8,0
252,96,104,3
252,100,56,0
220,172,160,301
244,180,124,1
196,64,52,10
236,24,8,0
248,24,12,0
196,32,20,1
240,164,88,1
252,112,0,0
244,204,88,1
236,112,104,1
252,224,156,24
232,136,92,0
248,60,20,0
252,200,200,234
224,108,116,2
244,92,16,0
252,176,120,2
204,40,8,0
252,180,168,5
188,36,28,62
236,188,168,798
216,40,52,7
252,156,60,0
252,168,144,2
208,8,4,0
228,64,52,8
228,176,184,94
228,196,0,0
200,72,68,1
248,140,100,5
244,232,0,1
236,44,72,22
240,56,56,5
236,92,92,3
236,96,4,0
196,92,92,1
228,220,16,1
252,68,52,12
232,176,168,50
220,116,60,0
248,120,112,1
176,32,20,3
236,56,60,2
196,36,20,0
176,80,72,0
252,248,4,6
192,24,16,0
252,252,188,915
232,0,0,0
252,192,64,0
220,40,52,4
216,116,116,2
188,52,52,6
232,52,28,0
244,124,44,0
224,144,112,1
252,144,76,0
164,100,92,43
244,20,32,7
172,76,68,1
224,36,44,3
252,80,76,23
248,192,192,97
224,8,8,0
204,116,36,0
240,180,156,18
200,40,16,0
248,144,16,0
244,148,44,0
220,60,16,0
228,192,40,0
244,220,28,0
228,196,152,19
240,196,168,94
224,140,140,9
248,100,84,14
252,32,0,0
236,180,172,73
236,40,20,0
204,164,32,0
196,40,36,22
248,88,76,24
236,212,16,0
252,212,120,11
248,44,32,0
216,164,20,0
216,156,56,0
252,160,52,0
252,236,220,563
252,164,92,0
188,20,0,0
244,24,8,1
204,84,72,1
224,48,28,1
188,96,108,7
252,164,100,3
244,52,44,0
180,56,64,3
244,200,176,217
244,204,80,0
216,188,152,36
168,48,44,7
248,128,16,0
240,228,172,17
224,104,84,2
240,152,144,0
244,152,28,0
212,108,104,1
240,8,12,0
228,160,152,210
212,116,84,12
244,180,24,0
220,92,92,0
216,60,56,10
248,100,92,8
212,28,12,0
216,120,108,2
252,232,48,1
248,56,24,0
244,112,76,1
232,16,20,0
244,80,20,0
252,180,116,1
248,12,20,0
188,40,24,5
236,216,28,0
252,128,56,0
248,48,52,2
252,132,136,4
180,72,76,1
212,36,8,0
244,216,216,47
232,172,64,1
204,112,36,0
248,140,24,0
200,128,76,6
252,196,192,100
244,36,20,0
252,120,84,16
200,56,36,1
236,100,8,0
204,44,52,3
252,68,80,7
252,72,48,3
180,52,32,0
252,220,220,152
252,140,120,13
240,216,220,115
212,32,28,1
232,220,220,727
240,132,0,0
252,252,24,22
176,16,20,1
232,28,4,0
252,196,76,1
228,60,0,0
188,56,48,7
232,60,64,1
244,112,40,0
252,148,64,0
248,204,196,125
248,108,20,0
240,128,44,0
244,36,0,0
192,132,128,71
248,152,32,0
232,60,68,0
220,48,44,7
220,20,24,1
248,52,12,0
200,36,20,0
252,168,4,0
220,32,20,0
220,32,28,1
252,88,104,0
200,24,16,1
208,176,136,44
252,36,12,0
212,48,52,4
248,224,0,3
232,84,0,0
236,208,212,189
248,84,72,15
204,40,12,0
248,80,56,4
220,160,24,0
252,220,196,410
220,200,196,292
244,64,32,1
252,164,56,0
252,140,76,0
204,92,84,0
248,96,72,26
208,36,28,2
244,40,40,3
232,44,28,0
168,20,28,10
216,184,32,0
248,160,168,5
248,128,108,1
224,84,80,2
208,124,36,0
252,152,132,12
240,20,8,0
248,172,128,2
224,100,32,0
220,92,56,0
192,68,60,4
240,172,80,0
212,16,8,0
220,180,32,0
252,236,12,5
252,132,4,0
248,52,28,0
232,44,16,0
244,84,8,0
252,184,112,6
188,44,36,14
164,52,32,1
252,132,52,0
192,52,40,3
188,120,88,10
224,204,200,244
240,104,40,0
240,180,144,29
204,56,0,0
248,128,100,13
184,32,4,0
228,140,96,0
244,232,216,176
244,52,12,0
244,224,8,1
252,124,72,0
200,52,32,0
236,104,12,0
232,140,132,3
184,72,60,5
224,144,64,0
252,76,76,6
196,36,40,4
224,152,128,5
248,112,104,3
236,60,28,0
248,168,28,0
192,72,68,5
252,224,28,4
176,28,16,3
252,84,88,14
240,64,72,2
232,24,8,0
252,200,72,0
164,48,52,12
232,48,60,4
252,144,132,16
232,200,128,6
244,116,52,0
228,116,96,2
248,232,212,164
240,100,16,0
228,88,76,3
248,116,80,2
244,136,64,0
208,48,56,4
240,72,20,0
184,64,60,3
252,112,48,0
216,196,20,0
228,192,144,4
228,48,16,0
220,36,24,1
200,20,20,0
236,216,12,0
240,8,8,0
196,116,112,4
252,40,8,0
236,48,12,0
252,252,80,39
252,240,68,5
240,184,132,5
240,152,136,1
252,220,96,2
248,36,40,3
188,48,28,2
232,56,68,10
252,168,60,0
220,80,12,0
212,128,132,5
252,172,100,0
252,76,64,35
232,208,8,1
244,16,0,0
228,72,20,0
208,32,16,1
228,160,80,0
212,116,116,0
248,160,68,0
240,44,32,0
224,80,92,3
216,36,20,1
240,16,4,0
252,80,4,0
220,64,60,6
216,108,28,0
232,64,68,1
240,172,52,0
216,52,48,18
224,196,24,0
240,148,144,1
252,52,24,0
252,208,8,1
236,184,164,901
248,48,0,0
232,40,28,0
244,72,12,0
252,188,108,2
228,64,36,0
252,136,48,0
248,236,156,9
248,216,216,74
208,28,8,0
240,116,44,0
244,208,208,87
184,28,0,0
188,44,16,1
200,92,88,1
164,20,16,5
220,72,24,0
236,112,96,7
252,96,76,121
200,48,28,0
224,176,168,145
184,124,28,0
184,68,56,3
192,152,56,1
252,48,72,14
232,76,52,0
252,24,20,1
248,104,4,0
236,196,200,61
196,48,24,0
252,228,16,6
232,20,12,0
252,204,52,3
220,176,12,3
236,152,96,0
196,28,0,0
204,68,0,0
232,224,124,8
208,68,100,0
240,132,28,0
240,96,28,0
248,188,124,6
164,44,20,2
244,220,8,0
252,244,240,877
224,172,160,451
240,84,16,0
248,144,56,0
164,24,24,16
240,56,84,7
236,192,140,7
244,128,32,0
220,40,28,2
240,204,196,94
192,60,52,7
252,44,52,15
248,188,152,54
236,52,0,0
232,108,56,0
252,116,72,2
252,48,0,0
248,76,80,2
224,204,116,5
192,20,20,2
248,32,20,0
216,148,148,39
172,28,28,60
252,172,0,0
252,144,96,14
192,32,0,0
236,184,84,1
216,80,80,2
228,76,24,0
224,36,0,0
240,148,108,1
216,116,76,13
244,32,32,1
228,184,20,0
228,188,188,162
168,64,64,5
224,92,88,3
196,36,36,9
184,68,52,1
240,28,0,0
252,84,8,0
220,68,48,1
216,28,8,0
228,100,60,0
188,112,116,5
220,108,84,1
248,176,168,5
216,48,44,6
240,176,152,10
232,112,36,0
252,208,172,38
252,212,4,0
244,40,36,2
248,44,4,0
252,184,184,88
244,76,0,0
252,128,32,0
232,216,28,0
216,176,24,0
228,112,16,0
232,124,76,1
244,184,168,90
188,96,64,67
248,188,156,54
248,172,8,0
248,168,88,0
184,24,12,0
196,84,80,2
244,224,208,213
252,100,64,2
236,108,76,7
228,212,160,28
252,48,44,6
224,132,56,0
232,72,56,7
196,24,0,0
248,104,96,5
236,196,20,1
212,28,40,3
216,80,88,1
224,132,104,2
212,36,0,1
176,100,104,25
244,92,88,6
252,180,80,1
236,116,76,2
188,36,36,16
208,148,96,181
172,48,48,11
224,80,32,0
248,228,52,1
240,96,120,6
228,80,68,5
164,32,16,2
252,156,64,0
184,36,28,99
228,136,0,0
232,92,32,0
248,140,60,0
164,28,20,19
172,44,12,0
252,120,56,0
248,184,0,0
244,132,28,0
228,224,152,19
244,188,172,286
212,80,68,1
252,32,12,0
240,208,8,0
180,68,52,4
236,56,4,0
188,132,36,0
196,56,52,5
164,24,20,16
252,252,244,24930
252,52,72,15
248,68,52,16
252,192,152,5
192,16,24,2
248,28,16,0
188,112,108,11
244,124,20,0
252,144,4,0
220,148,100,4
252,148,108,53
248,68,40,0
240,148,88,0
252,172,24,0
228,220,136,10
200,128,128,9
224,32,12,0
188,80,92,2
232,152,132,1
168,40,40,8
244,248,128,0
212,176,4,0
240,52,56,3
172,52,64,6
236,84,44,1
244,136,12,0
228,44,36,0
252,84,84,14
220,128,128,3
252,152,96,1
236,0,0,0
192,136,136,63
216,24,4,0
252,72,16,0
236,44,36,1
232,100,28,0
244,220,48,0
216,44,40,10
192,24,20,2
236,16,4,0
252,216,0,3
196,28,12,0
248,40,8,0
220,200,40,0
244,64,4,0
228,24,8,0
252,88,44,0
248,248,140,0
252,140,40,0
252,152,140,9
164,68,64,2
208,36,48,17
216,8,0,0
252,160,144,7
200,96,76,2
188,76,0,0
244,192,56,0
244,184,84,0
200,80,80,3
252,168,8,0
220,48,16,0
252,104,68,4
244,176,144,14
252,132,12,0
224,184,176,146
252,52,32,0
228,156,68,0
192,140,80,17
244,144,152,1
140,24,12,0
220,104,40,0
252,0,12,0
248,96,60,0
236,36,4,0
228,40,12,0
196,52,64,8
252,208,204,234
252,236,40,1
236,192,8,3
232,44,52,4
216,100,8,0
228,200,20,0
220,196,192,308
188,40,32,53
232,48,52,6
228,120,124,2
212,116,48,0
248,188,180,34
240,104,4,0
204,164,20,0
248,176,140,0
244,212,16,2
240,92,24,0
224,100,28,0
160,84,72,5
192,32,4,0
244,216,92,1
252,124,36,0
160,56,44,3
228,104,76,3
228,204,204,151
252,152,76,0
192,160,44,1
252,164,104,2
212,32,36,2
196,60,56,4
252,128,36,0
180,40,28,1
216,188,148,28
196,56,36,1
192,28,28,2
216,68,56,3
248,24,28,0
232,48,24,0
172,36,20,0
204,124,64,0
236,32,44,6
252,152,104,14
248,232,176,6
244,12,20,0
228,68,0,0
252,36,32,1
248,192,84,0
184,48,40,5
240,224,196,47
240,72,48,2
244,244,220,129
244,112,120,1
196,160,124,124
224,68,64,4
228,68,20,0
244,140,0,0
228,196,12,0
252,92,16,0
240,60,60,1
248,48,8,0
220,112,104,1
248,124,52,0
236,48,32,1
196,44,16,0
252,240,24,0
240,184,160,74
212,0,0,0
204,116,0,0
240,152,100,1
200,108,96,2
228,32,32,2
248,36,12,0
240,88,20,0
232,60,0,0
244,68,56,12
228,28,4,0
252,172,128,8
252,140,132,9
224,60,64,3
200,156,44,0
244,128,16,0
232,132,88,1
204,40,20,0
248,164,0,0
244,196,4,1
192,36,4,0
236,76,0,0
236,56,56,4
220,52,28,0
244,148,136,0
228,204,148,18
244,160,52,0
244,164,148,2
184,48,48,4
192,136,108,69
232,64,32,0
244,124,24,0
252,4,0,0
248,92,56,0
252,212,28,2
252,232,220,384
252,236,68,5
240,176,80,0
220,188,184,116
244,84,64,27
252,184,56,0
248,152,0,0
252,136,56,0
188,44,28,1
212,128,8,0
172,56,56,8
248,180,60,0
252,136,84,3
188,100,92,0
200,140,148,29
240,116,0,0
224,28,20,0
244,212,76,1
252,188,184,47
208,64,72,4
216,96,72,2
196,132,116,122
248,132,52,0
252,152,100,4
244,144,100,0
252,92,12,0
252,96,32,0
212,40,28,1
196,84,92,1
216,120,60,0
252,76,4,0
248,240,240,388
240,216,112,0
196,28,8,0
252,248,244,2179
232,96,44,0
240,140,44,0
248,64,36,1
248,60,76,2
136,28,24,11
252,204,16,3
240,152,16,0
248,20,24,0
232,204,28,1
184,128,124,116
204,64,68,2
232,228,168,23
240,100,72,18
252,204,112,41
248,124,72,0
248,212,80,0
224,40,52,4
232,148,100,2
244,220,212,145
228,196,20,0
200,124,128,3
248,144,84,0
240,60,48,11
252,116,24,0
224,64,76,1
224,172,20,0
240,80,52,2
252,92,76,101
252,64,20,0
236,8,8,0
228,36,48,6
248,120,56,0
236,52,44,1
216,40,0,0
252,244,20,2
252,100,48,0
156,48,36,0
252,216,200,543
252,192,24,1
228,124,60,0
152,88,84,31
248,100,36,0
244,68,72,1
224,184,40,1
252,172,92,0
252,56,64,9
232,208,64,1
248,240,148,0
240,152,128,0
232,52,20,0
228,76,36,1
240,24,12,0
232,128,68,0
248,124,28,0
244,192,192,57
200,116,28,0
240,40,24,1
200,44,40,17
236,80,4,0
196,76,60,4
212,108,100,2
244,160,56,0
252,60,56,8
224,136,76,0
200,40,36,20
232,88,72,7
240,168,4,0
252,8,4,0
236,208,8,1
232,112,0,0
216,72,60,2
252,212,32,2
236,32,32,2
244,72,68,3
252,160,76,0
244,100,32,0
248,216,0,3
244,48,28,0
240,112,12,0
224,24,8,0
208,76,76,2
184,40,52,21
224,108,20,0
240,188,116,5
244,152,84,0
252,100,44,0
184,56,0,1
184,68,0,0
184,48,32,2
252,220,36,6
248,232,0,2
180,36,4,0
208,116,100,1
240,220,212,259
212,64,48,3
216,44,24,1
252,124,108,34
240,160,156,6
212,24,28,2
248,220,16,1
224,56,40,6
252,204,64,0
252,228,88,1
252,160,92,0
248,60,32,0
248,56,64,1
244,92,36,0
252,156,88,0
216,36,32,2
248,16,4,0
236,156,120,0
236,188,188,73
228,96,44,0
248,228,24,1
212,140,120,3
188,116,132,4
204,48,36,11
248,184,92,0
184,40,32,27
168,60,52,6
228,140,140,4
184,60,52,3
252,160,136,12
224,180,176,136
252,216,16,7
224,76,72,0
252,64,72,8
252,68,24,0
236,140,112,1
236,12,20,1
236,128,36,0
248,80,32,0
248,116,60,0
220,148,108,1
252,176,20,0
212,44,12,0
196,36,8,0
252,248,16,1
252,252,208,1384
236,84,48,0
252,192,188,88
252,196,20,0
220,184,176,157
236,112,124,2
240,120,44,0
252,168,168,7
228,200,204,295
252,144,88,0
248,224,48,0
248,84,8,0
252,148,136,9
252,248,232,539
220,188,112,9
216,96,68,1
248,200,116,50
236,168,160,25
216,132,120,10
248,168,8,0
236,196,32,0
228,188,196,68
248,152,104,2
240,52,28,0
192,92,84,2
212,148,156,30
236,84,8,0
196,64,56,7
232,8,0,0
168,68,68,1
248,252,192,606
200,28,8,0
196,124,124,9
204,168,52,1
240,200,188,149
252,24,32,8
252,140,56,0
168,48,36,2
248,84,48,0
252,244,228,426
232,12,4,0
192,96,92,0
196,72,84,6
